timestamp,Y,X,Z
1557360066261,0.013427734375,-0.870361328125,0.51318359375
1557360066395,0.00537109375,-0.87353515625,0.496337890625
1557360066506,-0.01708984375,-0.873291015625,0.50537109375
1557360066673,0.023193359375,-0.87109375,0.510498046875
1557360066785,0.00390625,-0.873046875,0.5087890625
1557360066900,0.010009765625,-0.873046875,0.501708984375
1557360067068,0.005859375,-0.865234375,0.561767578125
1557360067182,-0.07177734375,-0.876220703125,0.5517578125
1557360067305,-0.02392578125,-0.921875,0.3466796875
1557360067415,0.008544921875,-0.942138671875,0.3447265625
1557360067555,0.208251953125,-0.963134765625,0.246337890625
1557360067669,0.215087890625,-0.948974609375,0.271728515625
1557360067846,0.24462890625,-0.94189453125,0.26025390625
1557360067962,0.232666015625,-0.926025390625,0.342529296875
1557360068065,0.24658203125,-0.940185546875,0.281982421875
1557360068235,0.314697265625,-0.93359375,0.259033203125
1557360068343,0.32470703125,-0.93359375,0.300048828125
1557360068456,0.255126953125,-0.921630859375,0.322998046875
1557360068621,0.252685546875,-0.928466796875,0.3056640625
1557360068742,0.150634765625,-0.927734375,0.317138671875
1557360068847,0.306396484375,-0.938720703125,0.166259765625
1557360068998,0.388916015625,-0.920654296875,0.1826171875
1557360069162,0.409912109375,-0.9296875,0.091552734375
1557360069277,0.37890625,-0.9326171875,0.084228515625
1557360069391,0.411376953125,-0.922607421875,0.084716796875
1557360069543,0.42041015625,-0.91455078125,0.103759765625
1557360069654,0.400634765625,-0.91943359375,0.087158203125
1557360069774,0.436767578125,-0.92822265625,0.04443359375
1557360069935,0.413330078125,-0.91552734375,0.102294921875
1557360070043,0.387939453125,-0.9228515625,0.0703125
1557360070177,0.425048828125,-0.918701171875,0.084228515625
1557360070299,0.43212890625,-0.917236328125,0.067138671875
1557360070469,0.41748046875,-0.914306640625,0.076171875
1557360070595,0.425537109375,-0.916259765625,0.069580078125
1557360070710,0.409912109375,-0.922607421875,0.0654296875
1557360070825,0.410400390625,-0.921630859375,0.074951171875
1557360071002,0.381591796875,-0.919921875,0.094970703125
1557360071109,0.431640625,-0.916748046875,0.106201171875
1557360071226,0.41748046875,-0.919677734375,0.124755859375
1557360071341,0.4345703125,-0.916259765625,0.10986328125
1557360071475,0.384765625,-0.929931640625,0.060791015625
1557360071643,0.379150390625,-0.929931640625,0.07763671875
1557360071761,0.403564453125,-0.92333984375,0.117431640625
1557360071880,0.416259765625,-0.927734375,0.0732421875
1557360071996,0.42529296875,-0.937255859375,0.010986328125
1557360072179,0.40673828125,-0.911865234375,0.144775390625
1557360072289,0.3994140625,-0.927001953125,0.088623046875
1557360072399,0.51318359375,-0.845458984375,0.1640625
1557360072514,0.70263671875,-0.889404296875,0.122802734375
1557360072656,0.253662109375,-0.889404296875,0.461181640625
1557360072825,0.16796875,-0.912109375,0.423828125
1557360072935,0.138916015625,-0.873291015625,0.475341796875
1557360073095,0.109375,-0.73095703125,0.617431640625
1557360073208,0.03857421875,-0.7470703125,0.596435546875
1557360073329,-0.063232421875,-0.687744140625,0.703857421875
1557360073436,-0.14990234375,-0.6142578125,0.79052734375
1557360073603,-0.087646484375,-0.631103515625,0.755859375
1557360073716,-0.076171875,-0.621337890625,0.7646484375
1557360073832,-0.10498046875,-0.632080078125,0.7802734375
1557360073994,-0.04736328125,-0.589111328125,0.78662109375
1557360074131,-0.146728515625,-0.45556640625,0.790771484375
1557360074252,-0.15185546875,-0.458740234375,0.77734375
1557360074406,-0.067626953125,-0.517333984375,0.804443359375
1557360074518,-0.053955078125,-0.604736328125,0.826171875
1557360074633,-0.066650390625,-0.60595703125,0.77734375
1557360074755,-0.09423828125,-0.6181640625,0.80712890625
1557360074909,-0.07373046875,-0.5927734375,0.823974609375
1557360075021,-0.111083984375,-0.523193359375,0.825927734375
1557360075184,-0.1181640625,-0.509765625,0.84619140625
1557360075273,-0.05078125,-0.56689453125,0.774169921875
1557360075440,-0.0693359375,-0.608154296875,0.82177734375
1557360075556,-0.008056640625,-0.648681640625,0.8212890625
1557360075720,0.180908203125,-0.657958984375,0.705810546875
1557360075839,0.72509765625,-0.73583984375,-0.061279296875
1557360075956,0.587158203125,-0.82177734375,-0.372314453125
1557360076070,0.404296875,-1.265625,-0.611328125
1557360076185,0.332763671875,-0.83544921875,-0.49267578125
1557360076366,0.366943359375,-0.77197265625,-0.489990234375
1557360076475,0.464599609375,-0.71044921875,-0.5693359375
1557360076622,0.417724609375,-0.702880859375,-0.57763671875
1557360076746,0.439453125,-0.522216796875,-0.439697265625
1557360076851,0.938232421875,-0.33642578125,-0.345947265625
1557360077021,1.08325195312,-0.23388671875,-0.64306640625
1557360077095,0.881591796875,-0.37060546875,-0.482666015625
1557360077262,0.781982421875,-0.115234375,-0.634521484375
1557360077377,0.733154296875,-0.024658203125,-0.749267578125
1557360077540,0.797607421875,-0.040771484375,-0.595703125
1557360077653,0.797607421875,-0.062744140625,-0.66943359375
1557360077768,0.7138671875,-0.067138671875,-0.592041015625
1557360077912,0.7421875,-0.176025390625,-0.651611328125
1557360078073,0.7294921875,-0.058349609375,-0.628662109375
1557360078187,0.7119140625,-0.04736328125,-0.65380859375
1557360078308,0.752685546875,-0.046630859375,-0.6484375
1557360078470,0.765380859375,0.3193359375,-0.44775390625
1557360078584,1.04150390625,0.156494140625,-0.384521484375
1557360078694,0.82958984375,0.22216796875,-0.22900390625
1557360078808,0.976318359375,0.194580078125,-0.462646484375
1557360078973,0.887939453125,0.128173828125,-0.400634765625
1557360079086,1.0107421875,0.0810546875,-0.340576171875
1557360079240,0.9296875,-0.006591796875,-0.400634765625
1557360079388,0.90087890625,0.1025390625,-0.423583984375
1557360079500,0.90576171875,0.067138671875,-0.400390625
1557360079611,0.9814453125,0.09130859375,-0.32763671875
1557360079781,0.950927734375,0.15625,-0.306884765625
1557360079893,0.94873046875,0.1337890625,-0.325927734375
1557360080018,0.955810546875,0.13623046875,-0.31591796875
1557360080134,0.925537109375,0.14990234375,-0.298828125
1557360080256,0.911376953125,0.160400390625,-0.312744140625
1557360080401,0.890380859375,0.13330078125,-0.32421875
1557360080565,0.873046875,0.163330078125,-0.400390625
1557360080677,0.949462890625,0.11376953125,-0.41259765625
1557360080794,0.9013671875,0.097900390625,-0.431640625
1557360080963,0.87109375,0.081298828125,-0.466064453125
1557360081071,0.895263671875,0.08935546875,-0.4853515625
1557360081189,0.88818359375,0.088623046875,-0.469970703125
1557360081308,0.882080078125,0.09765625,-0.490234375
1557360081471,0.866943359375,0.11181640625,-0.438232421875
1557360081581,0.903564453125,0.125,-0.43115234375
1557360081724,0.894287109375,0.11767578125,-0.435791015625
1557360081833,0.910888671875,0.132080078125,-0.404296875
1557360082057,0.911865234375,0.12939453125,-0.406005859375
1557360082122,0.904541015625,0.125,-0.405517578125
1557360082246,0.890869140625,0.122314453125,-0.434326171875
1557360082401,0.886962890625,0.093505859375,-0.500732421875
1557360082512,0.857177734375,0.077392578125,-0.565673828125
1557360082620,0.81689453125,0.093505859375,-0.5791015625
1557360082789,0.8232421875,0.09716796875,-0.574462890625
1557360082915,0.822998046875,0.09423828125,-0.575439453125
1557360083045,0.8125,0.091796875,-0.5693359375
1557360083157,0.82470703125,0.09130859375,-0.56982421875
1557360083276,0.821533203125,0.094482421875,-0.571533203125
1557360083437,0.825927734375,0.0947265625,-0.56689453125
1557360083547,0.828857421875,0.0947265625,-0.562255859375
1557360083716,0.80859375,0.092041015625,-0.576904296875
1557360083829,0.80126953125,0.1259765625,-0.678466796875
1557360083943,0.7158203125,0.184326171875,-0.728759765625
1557360084054,0.789306640625,0.240966796875,-0.638671875
1557360084188,0.818359375,0.190185546875,-0.5419921875
1557360084371,0.83251953125,0.13134765625,-0.4853515625
1557360084468,0.84765625,0.130615234375,-0.531494140625
1557360084630,0.828125,0.127197265625,-0.5498046875
1557360084745,0.833984375,0.154052734375,-0.541015625
1557360084855,0.843017578125,0.184326171875,-0.520263671875
1557360084969,0.84033203125,0.190673828125,-0.5185546875
1557360085138,0.849853515625,0.220458984375,-0.484375
1557360085270,0.8564453125,0.2255859375,-0.486083984375
1557360085410,0.850830078125,0.21875,-0.49169921875
1557360085496,0.8603515625,0.208251953125,-0.4853515625
1557360085660,0.864501953125,0.200927734375,-0.488525390625
1557360085787,0.869384765625,0.194580078125,-0.473876953125
1557360085937,0.871337890625,0.1865234375,-0.474365234375
1557360086048,0.869384765625,0.182861328125,-0.479736328125
1557360086158,0.865478515625,0.1689453125,-0.48388671875
1557360086324,0.8623046875,0.162353515625,-0.489990234375
1557360086430,0.85888671875,0.16455078125,-0.499755859375
1557360086545,0.853515625,0.1640625,-0.5087890625
1557360086714,0.8486328125,0.169921875,-0.516845703125
1557360086817,0.84423828125,0.163818359375,-0.522705078125
1557360086979,0.83935546875,0.15771484375,-0.528076171875
1557360087091,0.832763671875,0.15185546875,-0.541259765625
1557360087257,1.47338867188,0.10546875,-0.6171875
1557360087370,0.76025390625,0.1162109375,-0.6611328125
1557360087481,0.770751953125,0.119140625,-0.643310546875
1557360087642,0.76806640625,0.1083984375,-0.638671875
1557360087754,0.754638671875,0.099609375,-0.65966796875
1557360087876,0.754638671875,0.101318359375,-0.656982421875
1557360088012,0.761474609375,0.104736328125,-0.656005859375
1557360088133,0.766845703125,0.113037109375,-0.644287109375
1557360088315,0.776123046875,0.110595703125,-0.63134765625
1557360088414,0.75634765625,0.08740234375,-0.6474609375
1557360088521,0.765625,0.08984375,-0.6474609375
1557360088693,0.769287109375,0.096435546875,-0.641845703125
1557360088808,0.76953125,0.097412109375,-0.64013671875
1557360088918,0.767578125,0.1005859375,-0.64453125
1557360089093,0.76904296875,0.096923828125,-0.64208984375
1557360089190,0.769287109375,0.097900390625,-0.640380859375
1557360089334,0.767822265625,0.09814453125,-0.645263671875
1557360089442,0.767578125,0.099853515625,-0.6484375
1557360089606,0.76416015625,0.09765625,-0.64892578125
1557360089735,0.765625,0.099853515625,-0.64892578125
1557360089844,0.75927734375,0.09423828125,-0.6572265625
1557360090006,0.7568359375,0.093994140625,-0.655517578125
1557360090082,0.7578125,0.093994140625,-0.656982421875
1557360090250,0.755615234375,0.094970703125,-0.65869140625
1557360090355,0.753662109375,0.0966796875,-0.6591796875
1557360090527,0.7587890625,0.098388671875,-0.658203125
1557360090611,0.759765625,0.099365234375,-0.657958984375
1557360090781,0.7578125,0.09814453125,-0.658447265625
1557360090897,0.757568359375,0.1015625,-0.65771484375
1557360091019,0.759033203125,0.100341796875,-0.658203125
1557360091187,0.75927734375,0.10009765625,-0.657958984375
1557360091302,0.756591796875,0.101318359375,-0.65576171875
1557360091427,0.756591796875,0.1005859375,-0.6552734375
1557360091587,0.759033203125,0.101806640625,-0.6572265625
1557360091705,0.755126953125,0.099853515625,-0.655029296875
1557360091820,0.756591796875,0.102294921875,-0.65673828125
1557360091961,0.75537109375,0.101806640625,-0.65966796875
1557360092074,0.752685546875,0.101318359375,-0.662841796875
1557360092229,0.751953125,0.104736328125,-0.66259765625
1557360092343,0.747802734375,0.099853515625,-0.6611328125
1557360092504,0.75048828125,0.101318359375,-0.66552734375
1557360092612,0.750732421875,0.1025390625,-0.66162109375
1557360092729,0.752685546875,0.101318359375,-0.66357421875
1557360092838,0.751953125,0.102783203125,-0.6640625
1557360093011,0.751708984375,0.1025390625,-0.66064453125
1557360093123,0.7548828125,0.10400390625,-0.65966796875
1557360093266,0.7509765625,0.101806640625,-0.659912109375
1557360093377,0.754150390625,0.104248046875,-0.66015625
1557360093501,0.754638671875,0.102783203125,-0.660400390625
1557360093674,0.755859375,0.105224609375,-0.657958984375
1557360093781,0.753173828125,0.104248046875,-0.659423828125
1557360093904,0.752197265625,0.104248046875,-0.66015625
1557360094017,0.753173828125,0.104736328125,-0.660888671875
1557360094178,0.7529296875,0.10498046875,-0.658203125
1557360094302,0.756591796875,0.1064453125,-0.65673828125
1557360094460,0.753662109375,0.105712890625,-0.658447265625
1557360094544,0.755859375,0.106201171875,-0.65771484375
1557360094719,0.753173828125,0.104248046875,-0.65625
1557360094830,0.752685546875,0.104248046875,-0.659912109375
1557360094997,0.755126953125,0.106201171875,-0.65625
1557360095118,0.755859375,0.107666015625,-0.658203125
1557360095227,0.757080078125,0.1064453125,-0.65869140625
1557360095392,0.7568359375,0.107177734375,-0.658203125
1557360095515,0.757080078125,0.107421875,-0.6572265625
1557360095625,0.75048828125,0.10302734375,-0.663818359375
1557360095771,0.751708984375,0.101318359375,-0.662841796875
1557360095883,0.7490234375,0.100830078125,-0.663330078125
1557360095995,0.7451171875,0.102783203125,-0.66796875
1557360096158,0.747802734375,0.100830078125,-0.669189453125
1557360096289,0.757568359375,0.10107421875,-0.6669921875
1557360096400,0.7431640625,0.1025390625,-0.667724609375
1557360096565,0.7451171875,0.104248046875,-0.667724609375
1557360096697,0.746826171875,0.105224609375,-0.66552734375
1557360096810,0.74560546875,0.10546875,-0.666015625
1557360096920,0.748291015625,0.103515625,-0.662841796875
1557360097045,0.749267578125,0.10205078125,-0.662109375
1557360097177,0.748291015625,0.101318359375,-0.666748046875
1557360097342,0.743896484375,0.096923828125,-0.6708984375
1557360097456,0.742919921875,0.098388671875,-0.673583984375
1557360097578,0.738037109375,0.097412109375,-0.67724609375
1557360097750,0.73046875,0.094970703125,-0.68408203125
1557360097865,0.742431640625,0.10546875,-0.666259765625
1557360097972,0.726318359375,0.0966796875,-0.693115234375
1557360098141,0.718994140625,0.09619140625,-0.705322265625
1557360098256,0.782958984375,0.131591796875,-0.648681640625
1557360098388,1.00244140625,0.058349609375,-0.473876953125
1557360098504,1.0107421875,0.068359375,0.049072265625
1557360098623,0.93896484375,0.1806640625,-0.0048828125
1557360098789,0.9091796875,0.126953125,0.435546875
1557360098913,0.610595703125,0.2265625,0.860595703125
1557360099019,0.450927734375,0.065673828125,0.896484375
1557360099188,0.45556640625,0.13427734375,0.87744140625
1557360099302,0.420166015625,0.125732421875,0.902587890625
1557360099420,0.39306640625,0.130126953125,0.9111328125
1557360099533,0.37060546875,0.14013671875,0.911865234375
1557360099682,0.3564453125,0.138916015625,0.921875
1557360099842,0.34521484375,0.14013671875,0.920166015625
1557360099948,0.33447265625,0.141357421875,0.931640625
1557360100062,0.324462890625,0.14501953125,0.9365234375
1557360100228,0.315673828125,0.145263671875,0.935546875
1557360100338,0.311767578125,0.1435546875,0.933349609375
1557360100503,0.307861328125,0.14599609375,0.937744140625
1557360100613,0.310546875,0.14599609375,0.937255859375
1557360100720,0.307373046875,0.146484375,0.938232421875
1557360100860,0.304931640625,0.1513671875,0.942626953125
1557360100971,0.32177734375,0.141357421875,0.934326171875
1557360101149,0.3203125,0.142822265625,0.9326171875
1557360101273,0.321533203125,0.14453125,0.93408203125
1557360101399,0.328857421875,0.14599609375,0.932861328125
